# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SST_GLO_SST_L4_NRT_OBSERVATIONS_010_001
# Dataset: METOFFICE-GLO-SST-L4-NRT-OBS-SST-V2
# Variable: Sea surface foundation temperature (analysed_sst) kelvin
# Geometry: POINT (-14.178054 27.973424)
# Values from graph: v(t): value vs. time

time,analysed_sst
2008-07-06T00:00:00.000Z,21.670007705688477
2008-07-07T00:00:00.000Z,21.170007705688477
2008-07-08T00:00:00.000Z,21.209985733032227
2008-07-09T00:00:00.000Z,21.30999183654785
2008-07-10T00:00:00.000Z,21.6299991607666
2008-07-11T00:00:00.000Z,21.670007705688477
2008-07-12T00:00:00.000Z,21.68999671936035
2008-07-13T00:00:00.000Z,21.649988174438477
2008-07-14T00:00:00.000Z,21.6299991607666
2008-07-15T00:00:00.000Z,22.029993057250977
2008-07-16T00:00:00.000Z,21.8799991607666
2008-07-17T00:00:00.000Z,21.8799991607666
2008-07-18T00:00:00.000Z,21.719995498657227
2008-07-19T00:00:00.000Z,21.839990615844727
2008-07-20T00:00:00.000Z,21.92998695373535
2008-07-21T00:00:00.000Z,22.2399845123291
2008-07-22T00:00:00.000Z,22.209985733032227
2008-07-23T00:00:00.000Z,21.92998695373535
2008-07-24T00:00:00.000Z,22.219995498657227
2008-07-25T00:00:00.000Z,21.829980850219727
2008-07-26T00:00:00.000Z,21.670007705688477
2008-07-27T00:00:00.000Z,22.45000648498535
2008-07-28T00:00:00.000Z,22.350000381469727
2008-07-29T00:00:00.000Z,21.420007705688477
2008-07-30T00:00:00.000Z,22.029993057250977
2008-07-31T00:00:00.000Z,21.540002822875977
2008-08-01T00:00:00.000Z,22.029993057250977
2008-08-02T00:00:00.000Z,22.079980850219727
2008-08-03T00:00:00.000Z,22.159997940063477
2008-08-04T00:00:00.000Z,22.089990615844727
2008-08-05T00:00:00.000Z,21.670007705688477
2008-08-06T00:00:00.000Z,21.779993057250977
2008-08-07T00:00:00.000Z,21.7499942779541
2008-08-08T00:00:00.000Z,21.4899845123291
2008-08-09T00:00:00.000Z,21.730005264282227
2008-08-10T00:00:00.000Z,22.1099796295166
2008-08-11T00:00:00.000Z,22.219995498657227
2008-08-12T00:00:00.000Z,22.20000648498535
2008-08-13T00:00:00.000Z,21.95000648498535
2008-08-14T00:00:00.000Z,21.839990615844727
2008-08-15T00:00:00.000Z,22.8900089263916
2008-08-16T00:00:00.000Z,22.54998207092285
2008-08-17T00:00:00.000Z,22.54998207092285
2008-08-18T00:00:00.000Z,22.730005264282227
2008-08-19T00:00:00.000Z,22.219995498657227
2008-08-20T00:00:00.000Z,21.6199893951416
2008-08-21T00:00:00.000Z,21.4999942779541
2008-08-22T00:00:00.000Z,21.30999183654785
2008-08-23T00:00:00.000Z,21.350000381469727
2008-08-24T00:00:00.000Z,21.579980850219727
2008-08-25T00:00:00.000Z,22.540002822875977
2008-08-26T00:00:00.000Z,22.6299991607666
2008-08-27T00:00:00.000Z,22.8900089263916
2008-08-28T00:00:00.000Z,22.43999671936035
2008-08-29T00:00:00.000Z,22.089990615844727
2008-08-30T00:00:00.000Z,21.839990615844727
2008-08-31T00:00:00.000Z,22.5100040435791
2008-09-01T00:00:00.000Z,22.329980850219727
2008-09-02T00:00:00.000Z,22.2600040435791
2008-09-03T00:00:00.000Z,22.29998207092285
2008-09-04T00:00:00.000Z,22.1099796295166
2008-09-05T00:00:00.000Z,21.9899845123291
2008-09-06T00:00:00.000Z,22.2499942779541
2008-09-07T00:00:00.000Z,22.43999671936035
2008-09-08T00:00:00.000Z,22.459985733032227
2008-09-09T00:00:00.000Z,22.79998207092285
2008-09-10T00:00:00.000Z,22.8599796295166
2008-09-11T00:00:00.000Z,22.6299991607666
2008-09-12T00:00:00.000Z,22.32000160217285
2008-09-13T00:00:00.000Z,22.519983291625977
2008-09-14T00:00:00.000Z,22.43999671936035
2008-09-15T00:00:00.000Z,22.67998695373535
2008-09-16T00:00:00.000Z,22.540002822875977
2008-09-17T00:00:00.000Z,22.68999671936035
2008-09-18T00:00:00.000Z,22.7600040435791
2008-09-19T00:00:00.000Z,22.80999183654785
2008-09-20T00:00:00.000Z,22.769983291625977
2008-09-21T00:00:00.000Z,22.9999942779541
2008-09-22T00:00:00.000Z,22.95000648498535
2008-09-23T00:00:00.000Z,22.95000648498535
2008-09-24T00:00:00.000Z,22.909997940063477
2008-09-25T00:00:00.000Z,23.07000160217285
2008-09-26T00:00:00.000Z,22.839990615844727
2008-09-27T00:00:00.000Z,23.07000160217285
2008-09-28T00:00:00.000Z,23.409997940063477
2008-09-29T00:00:00.000Z,23.6099796295166
2008-09-30T00:00:00.000Z,23.399988174438477
2008-10-01T00:00:00.000Z,23.2600040435791
2008-10-02T00:00:00.000Z,22.659997940063477
2008-10-03T00:00:00.000Z,22.790002822875977
2008-10-04T00:00:00.000Z,23.07000160217285
2008-10-05T00:00:00.000Z,22.779993057250977
2008-10-06T00:00:00.000Z,22.6400089263916
2008-10-07T00:00:00.000Z,22.30999183654785
2008-10-08T00:00:00.000Z,22.80999183654785
2008-10-09T00:00:00.000Z,22.3599796295166
2008-10-10T00:00:00.000Z,22.339990615844727
2008-10-11T00:00:00.000Z,22.18999671936035
2008-10-12T00:00:00.000Z,22.480005264282227
2008-10-13T00:00:00.000Z,22.269983291625977
2008-10-14T00:00:00.000Z,22.420007705688477
2008-10-15T00:00:00.000Z,22.2600040435791
2008-10-16T00:00:00.000Z,22.1099796295166
2008-10-17T00:00:00.000Z,22.1099796295166
2008-10-18T00:00:00.000Z,22.399988174438477
2008-10-19T00:00:00.000Z,22.3900089263916
2008-10-20T00:00:00.000Z,22.219995498657227
2008-10-21T00:00:00.000Z,21.8900089263916
2008-10-22T00:00:00.000Z,21.909997940063477
2008-10-23T00:00:00.000Z,21.779993057250977
2008-10-24T00:00:00.000Z,21.230005264282227
2008-10-25T00:00:00.000Z,21.540002822875977
2008-10-26T00:00:00.000Z,21.1299991607666
2008-10-27T00:00:00.000Z,21.04998207092285
2008-10-28T00:00:00.000Z,21.209985733032227
2008-10-29T00:00:00.000Z,21.1099796295166
2008-10-30T00:00:00.000Z,20.4999942779541
2008-10-31T00:00:00.000Z,20.659997940063477
2008-11-01T00:00:00.000Z,20.730005264282227
2008-11-02T00:00:00.000Z,20.589990615844727
2008-11-03T00:00:00.000Z,20.540002822875977
2008-11-04T00:00:00.000Z,20.350000381469727
2008-11-05T00:00:00.000Z,20.4999942779541
2008-11-06T00:00:00.000Z,20.350000381469727
2008-11-07T00:00:00.000Z,20.100000381469727
2008-11-08T00:00:00.000Z,19.920007705688477
2008-11-09T00:00:00.000Z,20.2600040435791
2008-11-10T00:00:00.000Z,20.290002822875977
2008-11-11T00:00:00.000Z,20.45000648498535
2008-11-12T00:00:00.000Z,20.600000381469727
2008-11-13T00:00:00.000Z,20.3900089263916
2008-11-14T00:00:00.000Z,19.839990615844727
2008-11-15T00:00:00.000Z,19.95000648498535
2008-11-16T00:00:00.000Z,20.04998207092285
2008-11-17T00:00:00.000Z,20.18999671936035
2008-11-18T00:00:00.000Z,19.980005264282227
2008-11-19T00:00:00.000Z,20.04998207092285
2008-11-20T00:00:00.000Z,20.0100040435791
2008-11-21T00:00:00.000Z,20.1199893951416
2008-11-22T00:00:00.000Z,19.92998695373535
2008-11-23T00:00:00.000Z,19.67998695373535
2008-11-24T00:00:00.000Z,19.68999671936035
2008-11-25T00:00:00.000Z,19.899988174438477
2008-11-26T00:00:00.000Z,19.8799991607666
2008-11-27T00:00:00.000Z,19.709985733032227
2008-11-28T00:00:00.000Z,19.219995498657227
2008-11-29T00:00:00.000Z,19.29998207092285
2008-11-30T00:00:00.000Z,19.93999671936035
2008-12-01T00:00:00.000Z,19.70000648498535
2008-12-02T00:00:00.000Z,19.80999183654785
2008-12-03T00:00:00.000Z,19.1400089263916
2008-12-04T00:00:00.000Z,19.540002822875977
2008-12-05T00:00:00.000Z,19.7499942779541
2008-12-06T00:00:00.000Z,19.5100040435791
2008-12-07T00:00:00.000Z,19.55999183654785
2008-12-08T00:00:00.000Z,19.55999183654785
2008-12-09T00:00:00.000Z,19.93999671936035
2008-12-10T00:00:00.000Z,19.850000381469727
2008-12-11T00:00:00.000Z,19.790002822875977
2008-12-12T00:00:00.000Z,19.719995498657227
2008-12-13T00:00:00.000Z,19.42998695373535
2008-12-14T00:00:00.000Z,19.2600040435791
2008-12-15T00:00:00.000Z,19.209985733032227
2008-12-16T00:00:00.000Z,19.2399845123291
2008-12-17T00:00:00.000Z,18.6299991607666
2008-12-18T00:00:00.000Z,18.8699893951416
2008-12-19T00:00:00.000Z,18.769983291625977
2008-12-20T00:00:00.000Z,18.8599796295166
2008-12-21T00:00:00.000Z,19.1099796295166
2008-12-22T00:00:00.000Z,18.350000381469727
2008-12-23T00:00:00.000Z,18.730005264282227
2008-12-24T00:00:00.000Z,18.17998695373535
2008-12-25T00:00:00.000Z,18.42998695373535
2008-12-26T00:00:00.000Z,18.55999183654785
2008-12-27T00:00:00.000Z,18.0100040435791
2008-12-28T00:00:00.000Z,18.589990615844727
2008-12-29T00:00:00.000Z,18.55999183654785
2008-12-30T00:00:00.000Z,18.529993057250977
2008-12-31T00:00:00.000Z,18.920007705688477
2009-01-01T00:00:00.000Z,18.7499942779541
2009-01-02T00:00:00.000Z,18.43999671936035
2009-01-03T00:00:00.000Z,18.2399845123291
2009-01-04T00:00:00.000Z,18.29998207092285
2009-01-05T00:00:00.000Z,18.2499942779541
2009-01-06T00:00:00.000Z,17.969995498657227
2009-01-07T00:00:00.000Z,18.0100040435791
2009-01-08T00:00:00.000Z,18.1099796295166
2009-01-09T00:00:00.000Z,18.1400089263916
2009-01-10T00:00:00.000Z,18.089990615844727
2009-01-11T00:00:00.000Z,17.969995498657227
2009-01-12T00:00:00.000Z,17.839990615844727
2009-01-13T00:00:00.000Z,17.839990615844727
2009-01-14T00:00:00.000Z,17.7600040435791
2009-01-15T00:00:00.000Z,17.769983291625977
2009-01-16T00:00:00.000Z,17.790002822875977
2009-01-17T00:00:00.000Z,17.420007705688477
2009-01-18T00:00:00.000Z,17.68999671936035
2009-01-19T00:00:00.000Z,17.79998207092285
2009-01-20T00:00:00.000Z,18.07000160217285
2009-01-21T00:00:00.000Z,17.969995498657227
2009-01-22T00:00:00.000Z,17.850000381469727
2009-01-23T00:00:00.000Z,17.600000381469727
2009-01-24T00:00:00.000Z,17.67998695373535
2009-01-25T00:00:00.000Z,17.769983291625977
2009-01-26T00:00:00.000Z,17.70000648498535
2009-01-27T00:00:00.000Z,17.469995498657227
2009-01-28T00:00:00.000Z,17.589990615844727
2009-01-29T00:00:00.000Z,17.779993057250977
2009-01-30T00:00:00.000Z,17.7499942779541
2009-01-31T00:00:00.000Z,17.670007705688477
2009-02-01T00:00:00.000Z,17.70000648498535
2009-02-02T00:00:00.000Z,17.5100040435791
2009-02-03T00:00:00.000Z,17.659997940063477
2009-02-04T00:00:00.000Z,17.70000648498535
2009-02-05T00:00:00.000Z,17.6199893951416
2009-02-06T00:00:00.000Z,17.600000381469727
2009-02-07T00:00:00.000Z,17.55999183654785
2009-02-08T00:00:00.000Z,17.6199893951416
2009-02-09T00:00:00.000Z,17.79998207092285
2009-02-10T00:00:00.000Z,17.68999671936035
2009-02-11T00:00:00.000Z,17.70000648498535
2009-02-12T00:00:00.000Z,17.80999183654785
2009-02-13T00:00:00.000Z,17.79998207092285
2009-02-14T00:00:00.000Z,17.659997940063477
2009-02-15T00:00:00.000Z,16.980005264282227
2009-02-16T00:00:00.000Z,16.95000648498535
2009-02-17T00:00:00.000Z,17.5100040435791
2009-02-18T00:00:00.000Z,17.659997940063477
2009-02-19T00:00:00.000Z,17.529993057250977
2009-02-20T00:00:00.000Z,17.6400089263916
2009-02-21T00:00:00.000Z,17.659997940063477
2009-02-22T00:00:00.000Z,17.659997940063477
2009-02-23T00:00:00.000Z,16.95000648498535
2009-02-24T00:00:00.000Z,18.1299991607666
2009-02-25T00:00:00.000Z,18.1199893951416
2009-02-26T00:00:00.000Z,17.82000160217285
2009-02-27T00:00:00.000Z,17.4999942779541
2009-02-28T00:00:00.000Z,17.3900089263916
2009-03-01T00:00:00.000Z,17.719995498657227
2009-03-02T00:00:00.000Z,17.8699893951416
2009-03-03T00:00:00.000Z,17.089990615844727
2009-03-04T00:00:00.000Z,17.269983291625977
2009-03-05T00:00:00.000Z,17.459985733032227
2009-03-06T00:00:00.000Z,17.4999942779541
2009-03-07T00:00:00.000Z,17.529993057250977
2009-03-08T00:00:00.000Z,17.459985733032227
2009-03-09T00:00:00.000Z,17.6299991607666
2009-03-10T00:00:00.000Z,17.409997940063477
2009-03-11T00:00:00.000Z,17.269983291625977
2009-03-12T00:00:00.000Z,17.409997940063477
2009-03-13T00:00:00.000Z,17.18999671936035
2009-03-14T00:00:00.000Z,17.279993057250977
2009-03-15T00:00:00.000Z,17.920007705688477
2009-03-16T00:00:00.000Z,18.579980850219727
2009-03-17T00:00:00.000Z,18.480005264282227
2009-03-18T00:00:00.000Z,18.649988174438477
2009-03-19T00:00:00.000Z,18.8900089263916
2009-03-20T00:00:00.000Z,18.6299991607666
2009-03-21T00:00:00.000Z,18.4999942779541
2009-03-22T00:00:00.000Z,18.17998695373535
2009-03-23T00:00:00.000Z,18.209985733032227
2009-03-24T00:00:00.000Z,18.1400089263916
2009-03-25T00:00:00.000Z,18.399988174438477
2009-03-26T00:00:00.000Z,18.7399845123291
2009-03-27T00:00:00.000Z,18.850000381469727
2009-03-28T00:00:00.000Z,18.57000160217285
2009-03-29T00:00:00.000Z,18.409997940063477
2009-03-30T00:00:00.000Z,18.3900089263916
2009-03-31T00:00:00.000Z,18.43999671936035
2009-04-01T00:00:00.000Z,18.32000160217285
2009-04-02T00:00:00.000Z,18.399988174438477
2009-04-03T00:00:00.000Z,18.279993057250977
2009-04-04T00:00:00.000Z,18.3699893951416
2009-04-05T00:00:00.000Z,18.100000381469727
2009-04-06T00:00:00.000Z,16.95000648498535
2009-04-07T00:00:00.000Z,17.209985733032227
2009-04-08T00:00:00.000Z,18.339990615844727
2009-04-09T00:00:00.000Z,18.279993057250977
2009-04-10T00:00:00.000Z,18.17998695373535
2009-04-11T00:00:00.000Z,18.1400089263916
2009-04-12T00:00:00.000Z,18.1400089263916
2009-04-13T00:00:00.000Z,18.32000160217285
2009-04-14T00:00:00.000Z,18.3699893951416
2009-04-15T00:00:00.000Z,18.269983291625977
2009-04-16T00:00:00.000Z,18.329980850219727
2009-04-17T00:00:00.000Z,18.519983291625977
2009-04-18T00:00:00.000Z,18.480005264282227
2009-04-19T00:00:00.000Z,18.43999671936035
2009-04-20T00:00:00.000Z,18.459985733032227
2009-04-21T00:00:00.000Z,18.17998695373535
2009-04-22T00:00:00.000Z,18.3599796295166
2009-04-23T00:00:00.000Z,18.5100040435791
2009-04-24T00:00:00.000Z,18.45000648498535
2009-04-25T00:00:00.000Z,18.43999671936035
2009-04-26T00:00:00.000Z,18.29998207092285
2009-04-27T00:00:00.000Z,18.290002822875977
2009-04-28T00:00:00.000Z,18.2600040435791
2009-04-29T00:00:00.000Z,18.3599796295166
2009-04-30T00:00:00.000Z,18.420007705688477
2009-05-01T00:00:00.000Z,18.529993057250977
2009-05-02T00:00:00.000Z,18.329980850219727
2009-05-03T00:00:00.000Z,18.45000648498535
2009-05-04T00:00:00.000Z,18.730005264282227
2009-05-05T00:00:00.000Z,18.829980850219727
2009-05-06T00:00:00.000Z,18.920007705688477
2009-05-07T00:00:00.000Z,19.1199893951416
2009-05-08T00:00:00.000Z,18.909997940063477
2009-05-09T00:00:00.000Z,18.8699893951416
2009-05-10T00:00:00.000Z,19.089990615844727
2009-05-11T00:00:00.000Z,19.18999671936035
2009-05-12T00:00:00.000Z,19.3799991607666
2009-05-13T00:00:00.000Z,19.2399845123291
2009-05-14T00:00:00.000Z,18.920007705688477
2009-05-15T00:00:00.000Z,18.80999183654785
2009-05-16T00:00:00.000Z,18.769983291625977
2009-05-17T00:00:00.000Z,19.04998207092285
2009-05-18T00:00:00.000Z,18.899988174438477
2009-05-19T00:00:00.000Z,19.04998207092285
2009-05-20T00:00:00.000Z,19.350000381469727
2009-05-21T00:00:00.000Z,19.42998695373535
2009-05-22T00:00:00.000Z,19.459985733032227
2009-05-23T00:00:00.000Z,19.3699893951416
2009-05-24T00:00:00.000Z,19.230005264282227
2009-05-25T00:00:00.000Z,19.2600040435791
2009-05-26T00:00:00.000Z,19.230005264282227
2009-05-27T00:00:00.000Z,19.170007705688477
2009-05-28T00:00:00.000Z,19.5100040435791
2009-05-29T00:00:00.000Z,19.67998695373535
2009-05-30T00:00:00.000Z,19.540002822875977
2009-05-31T00:00:00.000Z,19.959985733032227
2009-06-01T00:00:00.000Z,20.519983291625977
2009-06-02T00:00:00.000Z,20.149988174438477
2009-06-03T00:00:00.000Z,20.409997940063477
2009-06-04T00:00:00.000Z,20.3699893951416
2009-06-05T00:00:00.000Z,20.329980850219727
2009-06-06T00:00:00.000Z,20.45000648498535
2009-06-07T00:00:00.000Z,20.399988174438477
2009-06-08T00:00:00.000Z,20.730005264282227
2009-06-09T00:00:00.000Z,21.029993057250977
2009-06-10T00:00:00.000Z,21.040002822875977
2009-06-11T00:00:00.000Z,20.769983291625977
2009-06-12T00:00:00.000Z,20.92998695373535
2009-06-13T00:00:00.000Z,21.420007705688477
2009-06-14T00:00:00.000Z,21.30999183654785
2009-06-15T00:00:00.000Z,21.30999183654785
2009-06-16T00:00:00.000Z,21.269983291625977
2009-06-17T00:00:00.000Z,21.3900089263916
2009-06-18T00:00:00.000Z,21.6099796295166
2009-06-19T00:00:00.000Z,22.589990615844727
2009-06-20T00:00:00.000Z,22.579980850219727
2009-06-21T00:00:00.000Z,22.7600040435791
2009-06-22T00:00:00.000Z,22.399988174438477
2009-06-23T00:00:00.000Z,22.5100040435791
2009-06-24T00:00:00.000Z,22.04998207092285
2009-06-25T00:00:00.000Z,22.019983291625977
2009-06-26T00:00:00.000Z,22.149988174438477
2009-06-27T00:00:00.000Z,22.290002822875977
2009-06-28T00:00:00.000Z,22.829980850219727
2009-06-29T00:00:00.000Z,23.329980850219727
2009-06-30T00:00:00.000Z,23.600000381469727
2009-07-01T00:00:00.000Z,23.6299991607666
2009-07-02T00:00:00.000Z,23.29998207092285
2009-07-03T00:00:00.000Z,22.839990615844727
2009-07-04T00:00:00.000Z,22.779993057250977
2009-07-05T00:00:00.000Z,22.9899845123291
2009-07-06T00:00:00.000Z,23.42998695373535
2009-07-07T00:00:00.000Z,22.9999942779541
2009-07-08T00:00:00.000Z,21.80999183654785
2009-07-09T00:00:00.000Z,22.779993057250977
2009-07-10T00:00:00.000Z,22.43999671936035
2009-07-11T00:00:00.000Z,22.9899845123291
2009-07-12T00:00:00.000Z,23.29998207092285
2009-07-13T00:00:00.000Z,23.040002822875977
2009-07-14T00:00:00.000Z,22.7600040435791
2009-07-15T00:00:00.000Z,22.420007705688477
2009-07-16T00:00:00.000Z,22.040002822875977
2009-07-17T00:00:00.000Z,22.05999183654785
2009-07-18T00:00:00.000Z,22.17998695373535
2009-07-19T00:00:00.000Z,22.67998695373535
2009-07-20T00:00:00.000Z,22.67998695373535
2009-07-21T00:00:00.000Z,21.850000381469727
2009-07-22T00:00:00.000Z,22.420007705688477
2009-07-23T00:00:00.000Z,23.07000160217285
2009-07-24T00:00:00.000Z,23.469995498657227
2009-07-25T00:00:00.000Z,23.1299991607666
2009-07-26T00:00:00.000Z,23.18999671936035
2009-07-27T00:00:00.000Z,23.829980850219727
2009-07-28T00:00:00.000Z,23.3799991607666
2009-07-29T00:00:00.000Z,23.420007705688477
2009-07-30T00:00:00.000Z,24.1299991607666
2009-07-31T00:00:00.000Z,24.589990615844727
2009-08-01T00:00:00.000Z,23.769983291625977
2009-08-02T00:00:00.000Z,22.3599796295166
2009-08-03T00:00:00.000Z,23.3699893951416
2009-08-04T00:00:00.000Z,23.4899845123291
2009-08-05T00:00:00.000Z,23.089990615844727
2009-08-06T00:00:00.000Z,23.2399845123291
2009-08-07T00:00:00.000Z,23.5100040435791
2009-08-08T00:00:00.000Z,23.18999671936035
2009-08-09T00:00:00.000Z,23.3599796295166
2009-08-10T00:00:00.000Z,23.17998695373535
2009-08-11T00:00:00.000Z,22.8599796295166
2009-08-12T00:00:00.000Z,22.8900089263916
2009-08-13T00:00:00.000Z,22.9899845123291
2009-08-14T00:00:00.000Z,23.159997940063477
2009-08-15T00:00:00.000Z,23.290002822875977
2009-08-16T00:00:00.000Z,23.209985733032227
2009-08-17T00:00:00.000Z,23.18999671936035
2009-08-18T00:00:00.000Z,22.9899845123291
2009-08-19T00:00:00.000Z,22.579980850219727
2009-08-20T00:00:00.000Z,23.0100040435791
2009-08-21T00:00:00.000Z,23.100000381469727
2009-08-22T00:00:00.000Z,22.9899845123291
2009-08-23T00:00:00.000Z,22.8900089263916
2009-08-24T00:00:00.000Z,23.1400089263916
2009-08-25T00:00:00.000Z,23.18999671936035
2009-08-26T00:00:00.000Z,23.230005264282227
2009-08-27T00:00:00.000Z,22.8699893951416
2009-08-28T00:00:00.000Z,22.769983291625977
2009-08-29T00:00:00.000Z,22.45000648498535
2009-08-30T00:00:00.000Z,22.3799991607666
2009-08-31T00:00:00.000Z,22.20000648498535
2009-09-01T00:00:00.000Z,22.57000160217285
2009-09-02T00:00:00.000Z,22.80999183654785
2009-09-03T00:00:00.000Z,22.7499942779541
2009-09-04T00:00:00.000Z,22.8900089263916
2009-09-05T00:00:00.000Z,22.980005264282227
2009-09-06T00:00:00.000Z,22.839990615844727
2009-09-07T00:00:00.000Z,22.649988174438477
2009-09-08T00:00:00.000Z,23.1099796295166
2009-09-09T00:00:00.000Z,22.92998695373535
2009-09-10T00:00:00.000Z,23.05999183654785
2009-09-11T00:00:00.000Z,23.05999183654785
2009-09-12T00:00:00.000Z,23.5100040435791
2009-09-13T00:00:00.000Z,23.659997940063477
2009-09-14T00:00:00.000Z,23.5100040435791
2009-09-15T00:00:00.000Z,23.290002822875977
2009-09-16T00:00:00.000Z,23.209985733032227
2009-09-17T00:00:00.000Z,23.20000648498535
2009-09-18T00:00:00.000Z,22.920007705688477
2009-09-19T00:00:00.000Z,22.8599796295166
2009-09-20T00:00:00.000Z,22.7399845123291
2009-09-21T00:00:00.000Z,22.2399845123291
2009-09-22T00:00:00.000Z,22.1099796295166
2009-09-23T00:00:00.000Z,22.170007705688477
2009-09-24T00:00:00.000Z,22.159997940063477
2009-09-25T00:00:00.000Z,22.2600040435791
2009-09-26T00:00:00.000Z,23.8699893951416
2009-09-27T00:00:00.000Z,23.2399845123291
2009-09-28T00:00:00.000Z,23.07000160217285
2009-09-29T00:00:00.000Z,23.040002822875977
2009-09-30T00:00:00.000Z,23.290002822875977
2009-10-01T00:00:00.000Z,23.339990615844727
2009-10-02T00:00:00.000Z,23.6199893951416
2009-10-03T00:00:00.000Z,23.589990615844727
2009-10-04T00:00:00.000Z,23.43999671936035
2009-10-05T00:00:00.000Z,23.43999671936035
2009-10-06T00:00:00.000Z,23.7600040435791
2009-10-07T00:00:00.000Z,24.0100040435791
2009-10-08T00:00:00.000Z,24.1400089263916
2009-10-09T00:00:00.000Z,23.92998695373535
2009-10-10T00:00:00.000Z,23.6099796295166
2009-10-11T00:00:00.000Z,23.649988174438477
2009-10-12T00:00:00.000Z,23.659997940063477
2009-10-13T00:00:00.000Z,23.779993057250977
2009-10-14T00:00:00.000Z,23.649988174438477
2009-10-15T00:00:00.000Z,23.790002822875977
2009-10-16T00:00:00.000Z,23.790002822875977
2009-10-17T00:00:00.000Z,23.519983291625977
2009-10-18T00:00:00.000Z,23.32000160217285
2009-10-19T00:00:00.000Z,23.480005264282227
2009-10-20T00:00:00.000Z,23.3699893951416
2009-10-21T00:00:00.000Z,23.32000160217285
2009-10-22T00:00:00.000Z,23.329980850219727
2009-10-23T00:00:00.000Z,22.80999183654785
2009-10-24T00:00:00.000Z,22.7600040435791
2009-10-25T00:00:00.000Z,23.07000160217285
2009-10-26T00:00:00.000Z,23.04998207092285
2009-10-27T00:00:00.000Z,23.480005264282227
2009-10-28T00:00:00.000Z,23.3599796295166
2009-10-29T00:00:00.000Z,23.3699893951416
2009-10-30T00:00:00.000Z,23.29998207092285
2009-10-31T00:00:00.000Z,23.209985733032227
2009-11-01T00:00:00.000Z,23.1299991607666
2009-11-02T00:00:00.000Z,22.959985733032227
2009-11-03T00:00:00.000Z,23.040002822875977
2009-11-04T00:00:00.000Z,23.1400089263916
2009-11-05T00:00:00.000Z,22.93999671936035
2009-11-06T00:00:00.000Z,22.7399845123291
